=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.01.13 11:52:37 =~=~=~=~=~=~=~=~=~=~=~=,,,,
5493,4.99,3.06,0,807.66
5495,5,3.03,0,811.99
5497,4.99,3.14,0,797.24
5499,4.99,3.07,0,805.9
5501,4.99,3.1,0,802.4
5503,5,3.05,0,810.2
5505,5,3.06,0,808.42
5507,5,3.09,0,804.9
5509,4.99,3.09,0,804.15
5511,5,3.03,0,811.99
5513,5.01,3.06,0,809.17
5515,5,2.99,0,817.43
5517,4.99,3.13,0,798.95
5519,5,3.05,0,810.2
5521,5,3.07,0,806.65
5523,5,3.1,0,803.15
5525,4.99,3.11,0,800.67
5527,4.99,3.07,0,805.9
5529,5,3.06,0,808.42
5531,5,3.07,0,806.65
5533,5,3.06,0,808.42
5535,5.01,3.05,0,810.95
5537,4.99,3.1,0,802.4
5539,4.99,3.1,0,802.4
5541,4.99,3.07,0,805.9
5543,5,3.1,0,803.15
5545,4.99,3.05,0,809.44
5547,5,3.09,0,804.9
5549,4.99,3.09,0,804.15
5551,4.99,3.07,0,805.9
5553,5,3.05,0,810.2
5555,4.99,3.09,9.78,804.15
5557,4.99,3.06,0,807.66
5559,4.99,3.09,0,804.15
5561,4.99,3.07,0,805.9
5563,4.99,3.07,0,805.9
5565,5,3.06,0,808.42
5567,5,3.06,0,808.42
5569,5,3.07,0,806.65
5571,4.99,3.09,0,804.15
5573,5,3.07,0,806.65
5575,4.99,3.09,0,804.15
5577,4.99,3.07,0,805.9
5579,4.99,3.05,0,809.44
5581,5,3.05,0,810.2
5583,4.99,3.07,0,805.9
5585,4.99,3.09,0,804.15
5587,5,3.1,0,803.15
5589,4.99,3.05,0,809.44
5591,4.99,3.1,0,802.4
5593,4.99,3.07,0,805.9
5595,4.99,3.05,0,809.44
5597,4.99,3.07,0,805.9
5599,5,3.03,0,811.99
Positive Limit Reached!,,,,
Please Wait..,,,,
END OF CARRIAGE RETURN LOOP,,,,
END OF FOR LOOP FOR MOVING TO STARTING POSITION,,,,
5637,5.01,3.05,0,810.95
5639,4.99,3.09,0,804.15
5641,5,3.06,0,808.42
5643,5.01,3.06,0,809.17
5645,4.99,3.03,0,811.23
5647,4.99,3.07,0,805.9
5649,5,3.06,0,808.42
5651,5,3.03,0,811.99
5653,4.99,3.06,0,807.66
5655,4.99,3.06,0,807.66
5657,4.99,3.09,0,804.15
5659,4.99,3.09,0,804.15
5661,5,3.06,0,808.42
5663,5,3.07,0,806.65
5665,4.99,3.1,0,802.4
5667,4.99,3.1,0,802.4
5669,4.99,3.05,0,809.44
5671,4.99,3.1,0,802.4
5673,5,3.07,0,806.65
5675,4.99,3.06,0,807.66
5677,5,3.05,0,810.2
5679,5,3.07,0,806.65
5681,4.99,3.07,0,805.9
5683,4.99,3.09,0,804.15
5685,4.99,3.09,0,804.15
5687,4.99,3.11,0,800.67
5689,5.01,3.07,0,807.4
5691,4.99,3.1,0,802.4
5693,5,3.1,0,803.15
5695,5,3.03,0,811.99
5697,5.01,3.07,0,807.4
5699,4.99,3.06,0,807.66
5701,4.98,3.07,0,805.15
5703,4.99,3.07,0,805.9
5705,5.01,3.09,0,805.64
5707,5.01,3.06,283.48,809.17
5709,4.99,3.07,283.48,805.9
5711,4.99,3.07,293.26,805.9
5713,4.99,3.11,293.26,800.67
5715,4.99,3.11,322.58,800.67
5717,5,3.03,361.68,811.99
5719,5,3.09,439.88,804.9
5721,5,3.07,410.56,806.65
5723,4.99,3.01,342.13,814.84
5725,5,2.98,293.26,819.27
5727,5.01,3.06,254.15,809.17
5729,4.99,3.09,263.93,804.15
5731,5,3.07,293.26,806.65
5733,4.99,3.09,263.93,804.15
5735,5,3.06,273.7,808.42
5737,5,3.09,254.15,804.9
5739,4.99,3.07,263.93,805.9
5741,4.98,3.07,254.15,805.15
5743,4.99,3.07,273.7,805.9
5745,5,3.01,273.7,815.6
5747,4.99,3.03,283.48,811.23
5749,5,3.05,273.7,810.2
5751,5,3.06,283.48,808.42
5753,5,3.07,283.48,806.65
5755,4.99,3.07,273.7,805.9
5757,5.01,3.07,263.93,807.4
5759,4.99,3.09,283.48,804.15
5761,5,3.03,263.93,811.99
5763,4.99,3.13,0,798.95
5765,5,3.11,0,801.42
5767,5,3.06,0,808.42
5769,4.98,3.07,0,805.15
5771,4.99,3.07,0,805.9
5773,5,3.07,0,806.65
5775,5,3.05,0,810.2
5777,5,3.07,293.26,806.65
5779,4.99,3.07,283.48,805.9
5781,5,3.1,273.7,803.15
5783,5,3.05,283.48,810.2
5785,4.99,3.07,254.15,805.9
5787,4.99,3.02,303.03,813.03
5789,4.99,3.11,293.26,800.67
5791,5.01,3.06,263.93,809.17
5793,5,2.97,283.48,821.12
5795,4.99,3.09,273.7,804.15
5797,4.99,3.06,0,807.66
5799,5,3.06,0,808.42
5801,4.99,3.1,0,802.4
5803,4.99,3.13,0,798.95
5805,5,3.01,0,815.6
5807,5,3.06,0,808.42
5809,4.99,2.98,0,818.51
5811,5,3.05,0,810.2
5813,5,3.07,0,806.65
5815,5.01,3.06,0,809.17
5817,4.99,3.05,0,809.44
5819,5,3.09,0,804.9
5821,4.99,3.13,0,798.95
5823,5,3.09,0,804.9
5825,5,3.07,0,806.65
5827,4.99,3.1,0,802.4
5829,4.99,3.09,0,804.15
5831,5.01,3.05,0,810.95
5833,4.99,3.02,0,813.03
5835,4.99,3.03,0,811.23
5837,5,3.02,0,813.79
5839,4.99,3.07,0,805.9
5841,4.99,3.17,283.48,793.86
5843,4.99,3.06,0,807.66
5845,5,3.09,0,804.9
5847,5.01,3.06,0,809.17
5849,5,3.07,0,806.65
5851,5,3.06,0,808.42
5853,4.99,3.07,0,805.9
5855,4.99,3.14,0,797.24
5857,4.99,3.06,0,807.66
5859,4.98,3.09,0,803.39
5861,5,3.07,0,806.65
5863,4.99,3.09,0,804.15
5865,4.98,3.06,0,806.91
5867,5,3.07,0,806.65
5869,5,3.05,0,810.2
5871,4.99,3.02,0,813.03
5873,4.99,3.06,0,807.66
5875,5,3.06,0,808.42
5877,4.99,3.07,0,805.9
5879,4.99,3.09,0,804.15
5881,4.99,3.02,0,813.03
5883,4.99,3.06,0,807.66
5885,5.01,3.06,0,809.17
5887,4.99,3.1,0,802.4
5889,4.98,3.06,0,806.91
5891,4.99,3.09,263.93,804.15
5893,5,3.07,283.48,806.65
5895,5,3.05,263.93,810.2
5897,5,3.05,254.15,810.2
5899,5,3.06,273.7,808.42
5901,4.99,3.09,273.7,804.15
5903,4.99,3.05,263.93,809.44
5905,5,3.1,273.7,803.15
5907,4.99,3.1,263.93,802.4
5909,5,3.14,263.93,797.99
5911,4.99,3.09,283.48,804.15
5913,4.99,3.13,303.03,798.95
5915,4.99,3.1,303.03,802.4
5917,4.99,3.07,332.36,805.9
5919,4.99,3.05,332.36,809.44
5921,5,3.05,342.13,810.2
5923,4.99,3.09,322.58,804.15
5925,4.99,3.09,351.91,804.15
5927,5,3.07,0,806.65
5929,5,3.06,0,808.42
5931,5,3.06,0,808.42
5933,4.99,3.07,361.68,805.9
5935,5,3.06,342.13,808.42
5937,4.99,3.05,332.36,809.44
5939,5,3.06,351.91,808.42
5941,4.99,3.07,361.68,805.9
5943,4.99,3.02,400.78,813.03
5945,5.01,3.09,518.08,805.64
5947,4.99,2.95,0,822.22
5949,4.99,3.09,0,804.15
5951,4.99,3.06,0,807.66
5953,4.99,3.09,0,804.15
5955,4.99,3.07,0,805.9
5957,4.99,3.17,0,793.86
5959,5,3.05,0,810.2
5961,4.99,3.05,0,809.44
5963,4.99,3.11,684.26,800.67
5965,5,3.06,733.14,808.42
5967,4.99,3.11,1045.94,800.67
5969,5,3.1,1085.04,803.15
5971,4.99,3.09,1133.92,804.15
5973,4.99,3.06,1182.8,807.66
5975,4.99,3.07,1241.45,805.9
5977,5,3.1,1153.47,803.15
5979,4.99,3.09,1173.02,804.15
5981,4.99,3.1,1397.85,802.4
5983,4.99,3.13,1573.8,798.95
5985,5,3.07,1534.7,806.65
5987,4.99,3.06,1388.07,807.66
5989,4.99,3.07,1016.62,805.9
5991,5,3.02,782.01,813.79
5993,5,3.09,762.46,804.9
5995,5,3.07,674.49,806.65
5997,4.99,3.05,654.94,809.44
5999,4.99,3.14,694.04,797.24
6001,4.99,3.09,723.36,804.15
6003,5,3.06,0,808.42
6005,4.99,3.13,762.46,798.95
6007,5,3.07,791.79,806.65
6009,5,2.94,860.21,824.86
6011,5,3.07,918.87,806.65
6013,4.99,3.07,909.09,805.9
6015,5,3.14,899.32,797.99
6017,4.99,3.09,801.56,804.15
6019,4.99,3.07,664.71,805.9
6021,5,3.07,615.84,806.65
6023,5,3.1,537.63,803.15
6025,5,3.09,0,804.9
6027,5,3.07,0,806.65
6029,4.99,3.02,342.13,813.03
6031,4.99,3.13,312.81,798.95
6033,5,3.07,312.81,806.65
6035,4.99,3.11,342.13,800.67
6037,4.99,3.07,400.78,805.9
6039,4.99,3.03,420.33,811.23
6041,4.99,3.09,400.78,804.15
6043,4.99,3.09,391.01,804.15
6045,4.98,3.07,391.01,805.15
6047,4.99,3.07,420.33,805.9
6049,4.99,3.09,459.43,804.15
6051,5,3.03,488.76,811.99
6053,5,3.07,557.18,806.65
6055,5,3.05,586.51,810.2
6057,4.99,3.05,674.49,809.44
6059,5,3.1,752.69,803.15
6061,4.99,3.13,811.34,798.95
6063,5,3.1,811.34,803.15
6065,5,3.06,869.99,808.42
6067,5,3.01,938.42,815.6
6069,4.99,3.1,1016.62,802.4
6071,4.99,3.07,957.97,805.9
6073,4.99,3.06,967.74,807.66
6075,5,3.06,899.32,808.42
6077,5,3.09,762.46,804.9
6079,4.99,3.1,694.04,802.4
6081,4.99,3.09,654.94,804.15
6083,5,3.09,615.84,804.9
6085,4.99,3.11,537.63,800.67
6087,5,3.05,488.76,810.2
6089,5.01,3.07,459.43,807.4
6091,5,3.07,410.56,806.65
6093,5,3.09,391.01,804.9
6095,5,3.06,420.33,808.42
6097,4.99,3.03,400.78,811.23
6099,5,3.05,400.78,810.2
6101,5,3.1,391.01,803.15
6103,5,3.09,430.11,804.9
6105,4.99,3.18,488.76,792.18
6107,4.99,3.09,518.08,804.15
6109,4.99,3.14,557.18,797.24
6111,4.99,3.14,469.21,797.24
6113,4.99,3.06,400.78,807.66
6115,5,3.07,410.56,806.65
6117,4.98,3.09,351.91,803.39
6119,5,3.07,351.91,806.65
6121,4.99,3.07,361.68,805.9
6123,5,3.06,351.91,808.42
6125,4.99,3.09,371.46,804.15
6127,5,3.07,420.33,806.65
6129,4.99,3.07,410.56,805.9
6131,4.99,3.07,381.23,805.9
6133,4.99,3.03,410.56,811.23
6135,5,3.09,508.31,804.9
6137,5.01,3.06,547.41,809.17
6139,5,3.13,498.53,799.7
6141,4.99,3.07,498.53,805.9
6143,4.99,3.11,557.18,800.67
6145,4.99,3.07,625.61,805.9
6147,4.99,3.09,723.36,804.15
6149,5,3.1,899.32,803.15
6151,4.99,3.07,977.52,805.9
6153,4.99,3.07,879.77,805.9
6155,5,3.02,762.46,813.79
6157,5,3.07,635.39,806.65
6159,4.98,3.09,566.96,803.39
6161,4.99,3.1,537.63,802.4
6163,5,3.06,586.51,808.42
6165,5.01,3.06,518.08,809.17
6167,4.99,3.07,478.98,805.9
6169,5,3.07,459.43,806.65
6171,5,3.02,459.43,813.79
6173,4.99,3.02,439.88,813.03
6175,4.99,3.1,439.88,802.4
6177,5,3.07,449.66,806.65
6179,4.99,3.03,430.11,811.23
6181,5,3.01,430.11,815.6
6183,5,3.09,449.66,804.9
6185,4.99,3.09,518.08,804.15
6187,5,3.06,527.86,808.42
6189,5,3.07,527.86,806.65
6191,5,2.95,518.08,822.98
6193,5,3.09,469.21,804.9
6195,5,3.09,469.21,804.9
6197,5,3.09,400.78,804.9
6199,5,3.07,391.01,806.65
6201,5,3.06,361.68,808.42
6203,4.99,3.1,371.46,802.4
6205,5,3.09,391.01,804.9
6207,5,3.07,371.46,806.65
6209,4.99,3.09,430.11,804.15
6211,5,2.93,430.11,826.75
6213,5,3.07,391.01,806.65
6215,5,3.07,430.11,806.65
6217,4.99,3.17,537.63,793.86
6219,5,3.06,547.41,808.42
6221,4.99,3.09,547.41,804.15
6223,4.99,3.11,596.29,800.67
6225,5,3.09,596.29,804.9
6227,4.99,3.09,635.39,804.15
6229,4.99,3.07,772.24,805.9
6231,4.99,3.07,869.99,805.9
6233,5,3.03,840.66,811.99
6235,4.99,3.09,762.46,804.15
6237,4.99,3.07,850.44,805.9
6239,4.99,3.1,664.71,802.4
6241,4.99,3.07,547.41,805.9
6243,5,3.13,527.86,799.7
6245,4.99,3.06,488.76,807.66
6247,4.99,3.06,557.18,807.66
6249,4.99,3.07,537.63,805.9
6251,4.99,3.06,488.76,807.66
6253,4.99,3.07,459.43,805.9
6255,5,3.09,488.76,804.9
6257,4.98,3.09,527.86,803.39
6259,5,3.06,488.76,808.42
6261,5,3.06,469.21,808.42
6263,5,3.03,459.43,811.99
6265,5,3.1,459.43,803.15
6267,5,3.09,469.21,804.9
6269,5,3.1,469.21,803.15
6271,5,3.05,439.88,810.2
6273,5,3.05,420.33,810.2
6275,5,3.07,459.43,806.65
6277,5,3.07,469.21,806.65
6279,5,3.09,430.11,804.9
6281,5,3.09,469.21,804.9
6283,5,3.05,488.76,810.2
6285,5,3.09,459.43,804.9
6287,4.99,3.07,459.43,805.9
6289,5,3.07,518.08,806.65
6291,5,3.07,527.86,806.65
6293,5,3.07,478.98,806.65
6295,4.99,3.07,518.08,805.9
6297,4.99,3.06,537.63,807.66
6299,5,3.06,645.16,808.42
6301,4.99,3.07,713.59,805.9
6303,4.99,3.07,782.01,805.9
6305,5,3.06,850.44,808.42
6307,5,2.95,801.56,822.98
6309,4.99,3.01,694.04,814.84
6311,5,2.97,596.29,821.12
6313,4.99,3.06,498.53,807.66
6315,5,2.94,430.11,824.86
6317,5,2.99,381.23,817.43
6319,4.99,3.01,361.68,814.84
6321,5,3.09,391.01,804.9
6323,4.99,3.03,351.91,811.23
6325,4.99,3.07,332.36,805.9
6327,4.99,3.03,351.91,811.23
6329,5,3.06,400.78,808.42
6331,4.99,3.05,420.33,809.44
6333,4.99,3.1,391.01,802.4
6335,4.99,3.03,420.33,811.23
6337,5,3.06,478.98,808.42
6339,5.01,3.06,576.74,809.17
6341,4.99,3.07,615.84,805.9
6343,5,3.09,508.31,804.9
6345,5,3.09,488.76,804.9
6347,5,3.07,566.96,806.65
6349,4.99,3.07,459.43,805.9
6351,4.99,3.1,459.43,802.4
6353,5,3.1,439.88,803.15
6355,5,3.07,420.33,806.65
6357,4.99,3.07,449.66,805.9
6359,4.99,3.14,469.21,797.24
6361,4.99,3.09,527.86,804.15
6363,5,3.07,508.31,806.65
6365,4.99,3.07,518.08,805.9
6367,5,3.03,606.06,811.99
6369,5,3.03,654.94,811.99
6371,5,3.14,596.29,797.99
6373,5,3.1,615.84,803.15
6375,5,3.06,586.51,808.42
6377,4.99,3.13,547.41,798.95
6379,4.99,3.11,596.29,800.67
6381,4.99,3.11,615.84,800.67
6383,4.99,3.03,615.84,811.23
6385,5,3.05,615.84,810.2
6387,4.99,3.14,625.61,797.24
6389,5,3.13,625.61,799.7
6391,4.99,3.01,625.61,814.84
6393,5,3.07,654.94,806.65
6395,4.99,3.05,596.29,809.44
6397,5,3.07,547.41,806.65
6399,5,3.07,478.98,806.65
6401,5,3.06,439.88,808.42
6403,4.99,3.09,459.43,804.15
6405,5.01,3.06,420.33,809.17
6407,4.99,3.03,459.43,811.23
6409,5.01,3.05,459.43,810.95
6411,5,3.07,449.66,806.65
6413,4.99,3.09,449.66,804.15
6415,4.99,3.1,488.76,802.4
6417,4.99,3.09,508.31,804.15
6419,5,3.09,498.53,804.9
6421,4.99,3.11,469.21,800.67
6423,5.01,3.09,459.43,805.64
6425,5,3.05,469.21,810.2
6427,5.01,3.05,508.31,810.95
6429,5,3.1,537.63,803.15
6431,4.99,3.1,576.74,802.4
6433,4.98,3.1,654.94,801.65
6435,4.98,3.1,742.91,801.65
6437,4.99,3.05,694.04,809.44
6439,4.98,3.09,664.71,803.39
6441,4.98,3.06,723.36,806.91
6443,4.98,3.06,645.16,806.91
6445,4.98,3.07,654.94,805.15
6447,4.94,3.06,576.74,803.89
6449,4.98,3.05,586.51,808.69
6451,4.97,3.09,576.74,802.64
6453,4.99,3.09,566.96,804.15
6455,5,3.06,547.41,808.42
6457,5,3.03,527.86,811.99
6459,4.99,3.03,527.86,811.23
6461,4.99,2.91,566.96,827.88
6463,4.99,2.98,547.41,818.51
6465,4.99,3.01,508.31,814.84
6467,4.99,3.09,498.53,804.15
6469,4.97,3.06,478.98,806.16
6471,4.99,3.07,449.66,805.9
6473,4.99,3.07,498.53,805.9
6475,4.99,2.74,488.76,853.85
6477,4.99,2.6,449.66,875.58
6479,4.99,2.44,508.31,903.99
6481,4.98,2.36,498.53,918.41
6483,4.99,2.2,449.66,952.31
6485,4.98,2.23,430.11,945.67
6487,4.99,2.23,410.56,946.55
6489,4.99,2.12,459.43,970.22
6491,5,2.08,459.43,980.48
6493,4.99,2.01,430.11,995.76
6495,4.99,1.97,449.66,1005.87
6497,4.99,1.89,459.43,1027.04
6499,4.99,1.85,449.66,1038.15
6501,4.99,1.69,478.98,1086.46
6503,4.99,1.53,478.98,1142.21
6505,4.99,1.4,469.21,1195.86
6507,4.99,1.09,469.21,1355.05
6509,5,0.89,498.53,1502.56
6511,5,0.68,508.31,1709.3
6513,4.99,0.56,508.31,1881.8
6515,4.98,0.46,518.08,2089.55
6517,4.99,0.31,498.53,2542.93
6519,4.98,0.15,508.31,3673.64
6521,4.97,0,488.76,inf
6523,4.99,0,508.31,inf
6525,4.99,0,518.08,inf
6527,4.99,0,488.76,inf
6529,5.01,0,508.31,inf
6531,4.99,0,527.86,inf
6533,4.99,0,498.53,inf
6535,4.99,0,498.53,inf
6537,4.99,0,469.21,inf
6539,4.99,0,498.53,inf
6541,4.99,0,518.08,inf
6543,4.99,0,508.31,inf
6545,4.99,0.2,498.53,3148.86
6547,4.98,0.72,518.08,1658.04
6549,4.99,0.79,498.53,1587.71
6551,4.99,0.77,478.98,1615.33
6553,4.99,0.74,488.76,1644.44
6555,4.99,0.81,498.53,1574.43
6557,4.99,0.75,518.08,1629.69
6559,4.99,0.79,518.08,1587.71
6561,4.97,0.79,537.63,1584.75
6563,4.99,0.77,537.63,1615.33
6565,4.99,0.79,547.41,1587.71
6567,4.99,0.78,547.41,1601.34
6569,4.98,0.78,557.18,1599.85
6571,4.99,0.78,566.96,1601.34
6573,4.99,0.77,557.18,1615.33
6575,4.99,0.79,586.51,1587.71
6577,4.99,0.79,615.84,1587.71
6579,4.99,0.79,606.06,1587.71
6581,4.99,0.74,596.29,1644.44
6583,5,0.78,576.74,1602.84
6585,4.98,0.79,566.96,1586.23
6587,4.99,0.78,557.18,1601.34
6589,4.99,0.74,547.41,1644.44
6591,4.99,0.78,547.41,1601.34
6593,5.01,0.77,576.74,1618.34
6595,4.97,0.79,547.41,1584.75
6597,4.98,0.79,557.18,1586.23
6599,4.99,0.79,557.18,1587.71
6601,4.98,0.78,576.74,1599.85
6603,4.99,0.83,547.41,1548.83
6605,4.99,0.81,527.86,1574.43
6607,4.99,0.78,547.41,1601.34
6609,4.99,0.77,557.18,1615.33
6611,4.98,0.77,596.29,1613.82
6613,4.99,0.71,625.61,1675.18
6615,4.99,0.86,596.29,1524.43
6617,4.98,1.06,596.29,1370.82
6619,4.99,1.29,615.84,1244.69
6621,4.98,1.48,625.61,1161.71
6623,5,1.49,645.16,1158.62
6625,5,1.49,674.49,1158.62
6627,4.99,1.48,684.26,1162.79
6629,4.99,1.48,723.36,1162.79
6631,4.96,1.49,782.01,1154.3
6633,4.99,1.45,772.24,1173.51
6635,4.99,1.48,782.01,1162.79
6637,4.98,1.49,850.44,1156.46
6639,4.99,1.48,860.21,1162.79
6641,4.99,1.46,909.09,1168.11
6643,4.99,1.48,889.54,1162.79
6645,4.99,1.49,889.54,1157.54
6647,4.99,1.49,869.99,1157.54
6649,4.97,1.53,899.32,1140.08
6651,4.99,1.49,830.89,1157.54
6653,4.97,1.49,860.21,1155.38
6655,4.97,1.53,850.44,1140.08
6657,4.99,1.5,801.56,1152.36
6659,4.99,1.44,752.69,1178.98
6661,4.98,1.49,713.59,1156.46
6663,4.98,1.44,713.59,1177.88
6665,4.99,1.49,694.04,1157.54
6667,4.99,1.48,713.59,1162.79
6669,5.01,1.45,684.26,1175.7
6671,5.17,1.5,742.91,1172.61
6673,5.35,1.44,752.69,1221.12
6675,5.5,1.46,752.69,1226.58
6677,5.55,1.48,733.14,1226.15
6679,6,1.45,742.91,1286.31
6681,6.42,1.42,782.01,1343.96
6683,6.69,1.5,811.34,1334.66
6685,7.3,1.5,879.77,1393.69
6687,7.92,1.49,869.99,1458.54
6689,8.06,1.46,928.64,1484.78
6691,8.81,1.52,909.09,1524.13
6693,9.04,1.49,899.32,1557.99
6695,9.45,1.46,967.74,1607.44
6697,9.52,1.56,977.52,1564.32
6699,9.52,1.49,938.42,1599.16
6701,9.52,1.44,899.32,1628.78
6703,9.52,1.46,879.77,1613.77
6705,9.52,1.49,821.11,1599.16
6707,9.45,1.5,791.79,1585.77
6709,9.43,1.45,742.91,1613.28
6711,9.41,1.5,733.14,1582.64
6713,9.39,1.48,713.59,1594.59
6715,9.38,1.49,674.49,1586.61
6717,9.38,1.54,635.39,1558.77
6719,9.38,1.5,635.39,1579.51
6721,9.37,1.45,615.84,1607.69
6723,9.36,1.46,586.51,1599.51
6725,9.36,1.49,596.29,1585.03
6727,9.37,1.48,635.39,1593.01
6729,9.38,1.46,596.29,1601.1
6731,9.37,1.48,586.51,1593.01
6733,9.37,1.45,557.18,1607.69
6735,9.36,1.58,527.86,1537.3
6737,9.36,1.97,518.08,1377.34
6739,9.37,2.01,518.08,1364.17
6741,9.38,2.09,518.08,1338.35
6743,9.38,2.19,547.41,1309.29
6745,9.37,2.39,566.96,1252.29
6747,9.36,2.31,625.61,1273.31
6749,9.38,2.38,694.04,1256.45
6751,9.38,2.5,742.91,1225.67
6753,9.36,2.6,821.11,1198.94
6755,9.38,2.55,869.99,1212.7
6757,9.37,2.63,1055.72,1193.4
6759,9.36,2.7,1231.67,1177.88
6761,9.38,2.62,1280.55,1197.05
6763,9.44,2.63,1466.28,1198.14
6765,9.49,2.62,1573.8,1204.16
6767,9.51,2.6,1652,1208.45
6769,9.52,2.58,1495.6,1215.92
6771,9.52,2.62,1300.1,1206.53
6773,9.52,2.59,1300.1,1212.76
6775,9.52,2.62,1173.02,1206.53
6777,9.36,2.63,1075.27,1192.81
6779,9.16,2.62,1124.14,1183.3
6781,9.15,2.68,1016.62,1167.83
6783,9.07,2.64,1075.27,1171.28
6785,8.98,2.59,1085.04,1177.27
6787,8.98,2.6,1104.59,1174.84
6789,8.78,2.62,1163.25,1158.39
6791,8.77,2.59,1251.22,1163.76
6793,8.77,2.56,1534.7,1169.84
6795,8.61,2.6,1524.93,1150.23
6797,8.54,2.64,1476.05,1136.5
6799,8.5,2.59,1124.14,1145.7
6801,8.45,2.59,889.54,1142.56
6803,8.39,2.62,733.14,1132.3
6805,8.28,2.62,576.74,1124.73
6807,8.28,2.59,557.18,1130.55
6809,8.27,2.63,566.96,1121.23
6811,8.19,2.64,606.06,1113.33
6813,8.17,2.67,635.39,1105.83
6815,8.09,2.62,684.26,1112.01
6817,8.1,2.64,801.56,1106.99
6819,8.07,2.51,752.69,1134.24
6821,8.07,2.62,742.91,1110.73
6823,8.07,2.63,811.34,1107.89
6825,8.07,2.67,811.34,1099.51
6827,8.05,2.67,782.01,1098.24
6829,8.07,2.62,830.89,1110.73
6831,8.05,2.66,840.66,1101.01
6833,8.05,2.83,850.44,1066.55
6835,8.07,2.76,821.11,1080.67
6837,8.06,2.85,772.24,1064.65
6839,8.06,2.68,830.89,1096.12
6841,8.06,2.42,821.11,1155.42
6843,8.07,2.42,772.24,1156.08
6845,8.07,2.36,723.36,1169.15
6847,8.07,2.36,713.59,1169.15
6849,8.07,2.36,742.91,1169.15
6851,8.06,2.3,752.69,1185.43
6853,8.07,2.51,723.36,1134.24
6855,8.06,2.71,694.04,1090.68
6857,8.06,2.67,723.36,1098.88
6859,8.06,2.79,752.69,1074.84
6861,8.05,2.6,889.54,1112.3
6863,8.07,2.47,928.64,1143.45
6865,8.07,2.44,918.87,1149.71
6867,8.07,2.36,869.99,1169.15
6869,8.08,2.23,821.11,1204.54
6871,8.06,2.25,742.91,1195.97
6873,8.06,2.25,703.81,1195.97
6875,8.07,2.25,654.94,1196.66
6877,8.06,2.2,566.96,1210.47
6879,8.06,2.27,537.63,1192.43
6881,8.05,2.28,547.41,1188.23
6883,8.06,2.36,557.18,1168.47
6885,8.06,2.35,566.96,1171.81
6887,8.06,2.38,557.18,1165.17
6889,8.06,2.36,527.86,1168.47
6891,8.06,2.38,498.53,1165.17
6893,8.05,2.48,469.21,1139.04
6895,8.06,2.4,439.88,1158.64
6897,8.06,2.54,439.88,1127.57
6899,8.06,2.59,449.66,1115.83
6901,8.07,2.6,469.21,1113.59
6903,8.07,2.58,518.08,1119.37
6905,8.06,2.63,576.74,1107.25
6907,8.07,2.42,625.61,1156.08
6909,8.07,2.56,674.49,1122.3
6911,8.07,2.55,703.81,1125.25
6913,8.06,2.52,664.71,1130.57
6915,8.06,2.56,684.26,1121.65
6917,8.07,2.54,684.26,1128.22
6919,8.07,2.56,703.81,1122.3
6921,8.07,2.59,684.26,1116.47
6923,8.06,2.6,742.91,1112.95
6925,8.08,2.55,782.01,1125.9
6927,8.06,2.55,840.66,1124.6
6929,8.05,2.56,1036.17,1121
6931,8.06,2.55,1290.32,1124.6
6933,8.06,2.5,1652,1136.63
6935,8.08,2.54,1984.36,1128.87
6937,8.06,2.55,1554.25,1124.6
6939,8.06,2.59,1055.72,1115.83
6941,8.07,2.52,869.99,1131.22
6943,8.07,2.56,772.24,1122.3
6945,8.06,2.58,586.51,1118.73
6947,8.07,2.6,527.86,1113.59
6949,8.07,2.55,547.41,1125.25
6951,8.08,2.52,596.29,1131.87
6953,8.07,2.56,606.06,1122.3
6955,8.08,2.52,615.84,1131.87
6957,8.06,2.54,625.61,1127.57
6959,8.08,2.55,615.84,1125.9
6961,8.07,2.56,596.29,1122.3
6963,8.08,2.59,615.84,1117.11
6965,8.07,2.55,635.39,1125.25
6967,8.07,2.63,596.29,1107.89
6969,8.07,2.55,0,1125.25
6971,8.07,2.56,586.51,1122.3
6973,8.08,2.55,625.61,1125.9
6975,8.07,2.5,615.84,1137.28
6977,8.07,2.54,635.39,1128.22
6979,8.07,2.58,586.51,1119.37
6981,8.07,2.59,596.29,1116.47
6983,8.08,2.54,654.94,1128.87
6985,8.06,2.54,674.49,1127.57
6987,8.06,2.55,674.49,1124.6
6989,8.08,2.55,654.94,1125.9
6991,8.08,2.55,635.39,1125.9
6993,8.06,2.54,635.39,1127.57
6995,8.07,2.55,625.61,1125.25
6997,8.06,2.52,664.71,1130.57
6999,8.07,2.6,674.49,1113.59
7001,8.07,2.54,635.39,1128.22
7003,8.07,2.55,625.61,1125.25
7005,8.07,2.58,645.16,1119.37
7007,8.06,2.55,684.26,1124.6
7009,8.07,2.5,752.69,1137.28
7011,8.07,2.58,899.32,1119.37
7013,8.06,2.54,1075.27,1127.57
7015,8.08,2.56,1163.25,1122.95
7017,8.06,2.55,1153.47,1124.6
7019,8.07,2.54,977.52,1128.22
7021,8.06,2.58,713.59,1118.73
7023,8.06,2.51,527.86,1133.59
7025,8.07,2.58,498.53,1119.37
7027,8.06,2.52,527.86,1130.57
7029,8.07,2.55,518.08,1125.25
7031,8.07,2.55,498.53,1125.25
7033,8.05,2.55,527.86,1123.95
